ma_count,exudate_area,vessel_density,glcm_contrast,glcm_homogeneity,glcm_energy,label
12.0,2577.0,0.03120379581771897,63.42844270768988,0.8281257218124309,0.2989303193655925,0
15.0,0.0,0.030811839430343865,47.09862586917252,0.8714265987678862,0.383279778565477,0
7.0,787.0,0.025075514816779956,68.55029156332277,0.8796880749582487,0.3540439152078527,0
17.0,5910.0,0.026904419429416664,29.337254120094553,0.9127881245038428,0.4356832025411443,2
14.0,891.0,0.030072530703057855,39.67814221954136,0.8855129673185749,0.3721711076317675,2
21.0,2649.0,0.024302256009573083,66.77537574626913,0.8426396808205614,0.2747122577316038,2
7.0,7387.0,0.025767887308646382,52.23642763132534,0.8574104375569638,0.3020343613580125,2
15.0,536.0,0.032631538133457406,50.37069076915235,0.8738873735664869,0.32879977102492336,0
15.0,1133.0,0.03226454880476125,51.989658334606204,0.8901844513066028,0.37027658525836743,1
20.0,1181.0,0.03269196438966462,40.12952954291514,0.8837587495085097,0.3570025401479735,0
11.0,3769.0,0.052666040268922625,55.124130926831214,0.8544652300930761,0.2865255911779222,0
11.0,1867.0,0.02781832466990476,39.38222562268005,0.8954281266855654,0.41718045777364443,1
11.0,2533.0,0.028516892684847698,32.118849762416346,0.9006017573984112,0.4000106161739869,2
15.0,227.0,0.027583298685073924,30.414445892651685,0.9063917073744312,0.41680159440226394,1
17.0,438.0,0.028436210097863873,37.05190512871316,0.8933451117092716,0.40079244450499474,0
15.0,2575.0,0.03345658517344034,52.48814429767265,0.8511005773968207,0.3402518634238436,0
18.0,1224.0,0.028740633459411916,47.32975924808858,0.8564129204718993,0.31196259795718784,0
19.0,319.0,0.028006982906948998,32.60994984610826,0.902566773088738,0.361840929386669,0
12.0,3450.0,0.024027584538140464,52.610324133886614,0.8344937884791819,0.2256761775066803,3
12.0,461.0,0.02738473877266991,22.843410183464705,0.9408519756108377,0.5192688460668009,4
8.0,1420.0,0.0332543965216041,49.38940051809431,0.8769995075593722,0.365315229517468,2
14.0,533.0,0.0296597484067522,28.865093553629407,0.9122141927996068,0.4218753806857226,1
5.0,6354.0,0.028643994936129766,42.872951162772225,0.8900303127730759,0.3469369374342637,2
10.0,299.0,0.02847104586235021,45.5347695533004,0.913518634555109,0.4265858763458842,0
9.0,0.0,0.028302565504539634,20.11084538882851,0.9207825466267134,0.4173930539878032,0
7.0,4077.0,0.029972568578553616,61.95478675761664,0.8291627979471239,0.288610683516675,0
7.0,4029.0,0.024322777750836525,41.510877463716355,0.8660536130607083,0.26692850061554835,2
5.0,327.0,0.02847167049968639,70.35889859383511,0.8669119240019707,0.36863371374010834,0
13.0,2132.0,0.027284780626302192,38.446121090801576,0.9151378562948991,0.35144102487250395,2
17.0,1172.0,0.027802066282644856,32.983712731160225,0.935066963752619,0.4687933594152348,1
17.0,2033.0,0.02612969420965045,36.340912593150506,0.8660773337143933,0.2763659216116729,4
19.0,1905.0,0.026548157574158706,21.374713411343176,0.935873541197103,0.4205050020931382,2
10.0,784.0,0.027748383093054205,35.09714337694005,0.9040736873031152,0.36230974221723644,0
19.0,4686.0,0.030475328594529404,40.395684053775845,0.8699326284706264,0.33119734055663663,2
15.0,1158.0,0.025083534074131632,46.44802176711006,0.8597908529105731,0.31302504029359823,0
15.0,2073.0,0.031708601494088426,49.09325333766786,0.8667080249771385,0.3174379201813527,0
4.0,8657.0,0.030485568453859704,44.76439396634878,0.8816883218971888,0.39276871502136956,4
6.0,778.0,0.028767530082939825,73.11684785599155,0.8794472622192964,0.29836557164812855,0
8.0,78.0,0.029462945209196317,20.68673273354104,0.9052685393107965,0.38625396362235537,4
17.0,59.0,0.033933843394911394,41.16309829675177,0.8841279893471601,0.32962168209438825,1
18.0,774.0,0.039267721431209414,62.28346273246554,0.8234200594015701,0.2691731513904856,0
14.0,3981.0,0.0285892506464016,33.34498567962359,0.8816782753008174,0.31012822036183063,4
17.0,1598.0,0.028856271207545994,47.109266290414354,0.8737000111060675,0.3253357308322931,0
16.0,0.0,0.02758293103782547,24.075509981590365,0.9236112112916905,0.4051417739204991,2
9.0,3088.0,0.03859825792805842,42.6602123272269,0.8694251302572229,0.3009775744459368,2
27.0,29.0,0.02981525287453061,55.749878842561785,0.8859189397453819,0.3337746503339474,0
13.0,2261.0,0.035850726798360044,61.369799726596234,0.8371593159584798,0.3138145400498507,0
9.0,7865.0,0.02878547261062912,21.662017280211543,0.9183552923865055,0.39800452341138326,2
7.0,1754.0,0.028935788961309702,48.95308697038653,0.86751003964969,0.28817401712852286,2
11.0,626.0,0.03012431266443062,45.66626794119659,0.8545012270989369,0.33255287449584137,0
9.0,6740.0,0.027645475864265117,29.886941572450148,0.914337276915725,0.36168820048957184,3
18.0,689.0,0.029915699437101907,25.61437657285093,0.8888275945651088,0.3227076342740388,0
14.0,4418.0,0.028864283270363333,28.125722550198436,0.922130568653039,0.4088518204271569,4
17.0,421.0,0.04385251446691311,70.03545411864994,0.8168456497277795,0.2646207342643706,0
19.0,2061.0,0.027585874839246773,59.41361994903501,0.8465165179096314,0.27434766107317277,0
14.0,1130.0,0.03044494302359751,48.168015020351554,0.8475040119699389,0.30878588179282845,0
14.0,368.0,0.027256457053497232,39.382862409099566,0.9241043681371597,0.394118971531325,1
9.0,644.0,0.027039446709421877,36.060265771211,0.9095884162423074,0.4204705231429273,0
13.0,2025.0,0.029179475307811162,39.58506472636792,0.888590189041714,0.35509513222391215,0
19.0,0.0,0.0268768727384407,41.7057744243735,0.8990485236961651,0.35984247332963204,1
11.0,756.0,0.02963388460804545,28.468080002753148,0.9012200529265191,0.4170282670950067,2
10.0,5353.0,0.027965235270439585,61.29115113778816,0.8610089985059233,0.3111913094736699,3
15.0,138.0,0.0305433606637995,103.42314862528137,0.7457017753429975,0.23178097153857496,0
17.0,4884.0,0.02818527316771374,37.39275215762298,0.8608882231208883,0.33156307182953143,3
13.0,71.0,0.02655163704044727,18.933635852959164,0.9504671443426561,0.5137471787413238,0
6.0,1598.0,0.030327361953399298,32.95791065266147,0.8790359621117987,0.3357366808880928,0
14.0,2626.0,0.03797408387210987,86.98944130358421,0.7946877397543113,0.231711761104369,0
21.0,586.0,0.029889672602776557,40.21382639842487,0.8783986705095906,0.31876106014663247,0
13.0,947.0,0.027567336770028674,33.07740606272233,0.9143158003229355,0.3689207937266547,2
12.0,152.0,0.030165163972886544,24.6592537096896,0.8970791511406899,0.37657166434590283,3
19.0,1927.0,0.0255271385197058,37.1235984438018,0.8901994848134648,0.3808562443053511,1
9.0,2376.0,0.03776249743055878,54.10646438638463,0.8407303236020627,0.2502255259379211,4
21.0,553.0,0.029308973808963936,28.744304425000642,0.904842523982061,0.39072945882714005,0
5.0,4858.0,0.03292466382027852,59.59104086142813,0.8171034701651352,0.25616249129840263,0
15.0,286.0,0.027239513301551638,31.54661885892217,0.901968035516157,0.3306230118065609,2
24.0,841.0,0.04068289590622922,56.92750669189229,0.8398202654704867,0.28502505297614183,0
12.0,555.0,0.026185608014467805,24.04917767508715,0.9398043480187602,0.5532339813476366,0
17.0,0.0,0.027275631018134707,66.15372450333024,0.882336114483933,0.27115011755778023,0
9.0,4115.0,0.026111673076960416,32.385269478970834,0.8942285880720058,0.3834447580457515,2
12.0,3039.0,0.03377372165390814,49.55849166479844,0.8400377891066122,0.2997659867144001,0
21.0,2877.0,0.036308796815811825,66.39393735563596,0.8413219305325761,0.2903319517866417,0
9.0,6676.0,0.032914630869435225,74.17660769637001,0.8607916573036292,0.2932326552428856,2
9.0,1709.0,0.0401826712334475,52.55880176643737,0.852597469930655,0.2637004014471213,0
12.0,530.0,0.026003809982464758,31.935151750440696,0.8990843230873349,0.3586911163997266,2
14.0,3887.0,0.027258982889390843,36.762318874214074,0.8656337635961956,0.3195557626004689,3
16.0,1096.0,0.03087502500802583,43.89861610366134,0.875621464647661,0.37542749864998465,0
9.0,0.0,0.029529353456234635,35.77502979712325,0.8892243620251599,0.35154814184010624,1
20.0,1952.0,0.02608338146186752,39.901028416805474,0.8813819224013572,0.3124286117113685,3
15.0,768.0,0.03551179839967352,60.13006515749366,0.8324145867007045,0.2936270389266328,1
12.0,2713.0,0.02597205906624079,28.48678856113147,0.9190875619012308,0.4143860939825682,2
10.0,2256.0,0.027089746625621598,55.752828529793604,0.8691151590333626,0.3199370285334469,2
5.0,645.0,0.030676103323871592,75.37881011106907,0.8644756147199972,0.3043047381731345,0
19.0,2479.0,0.03200963128009775,41.11134315150007,0.8296596790084425,0.24558610250434912,4
12.0,520.0,0.02629908883751977,79.81729849871408,0.7658975082234725,0.19002707333390087,4
19.0,1114.0,0.025243922529147925,38.66435996009794,0.8767004674695733,0.35307621568007913,0
13.0,86.0,0.028993774306862376,30.910774774556366,0.9105495787998419,0.42856577139814594,1
6.0,1518.0,0.02888078544171126,78.45590720097579,0.8202319138485239,0.23862033064325264,0
10.0,790.0,0.03465438828445299,25.62001000800186,0.9149517811664807,0.3733486540191183,1
11.0,4093.0,0.034101079801362746,62.87824747443408,0.828831837518454,0.29085574321939445,3
7.0,2036.0,0.03235680322759696,39.433827575622225,0.8713099692893068,0.3135928392990804,1
18.0,1541.0,0.0315583133680274,49.61160513267137,0.8727942452445021,0.336646702957976,0
14.0,1313.0,0.03971742689477134,79.6329582604853,0.7959995440889625,0.2525542442645116,0
13.0,2288.0,0.029882936484467104,34.67005904361906,0.8860650138857182,0.3495404924875145,2
11.0,753.0,0.0359063162099942,56.60762355719973,0.8474337813630358,0.3232186917293382,0
19.0,326.0,0.026764393686999774,33.362982512271884,0.9149331219659168,0.4329794159669,0
16.0,214.0,0.033475996277696055,43.59526869951537,0.8540343198435004,0.32358089335994544,1
15.0,711.0,0.028403468377994415,36.159986289359395,0.9068222601725833,0.40050014848498067,2
9.0,0.0,0.027326035802205977,78.26281471003459,0.8884867956103573,0.3167160595625887,0
11.0,1240.0,0.0342195747736606,61.43583124724759,0.8203803166900923,0.27870971399814526,0
15.0,589.0,0.03650074674349974,59.75992793340983,0.8566745053148914,0.3285968974132398,1
13.0,195.0,0.029822658214500815,64.48619483982682,0.7980704082431579,0.24931775531824285,0
7.0,1644.0,0.028899626039627577,34.46248781925066,0.9130641347147633,0.40647315823999397,1
18.0,1172.0,0.027417164499872297,43.853082552738485,0.8645971974352836,0.3641782428794236,0
11.0,0.0,0.02545055228990375,37.68578558486937,0.9295583263228262,0.3635343452970482,0
13.0,1139.0,0.03748114278604644,49.2032526872848,0.8729961157896421,0.3315020271209261,2
6.0,382.0,0.03068609435628686,88.4940747814199,0.8351327097076036,0.28149776182359176,0
6.0,1782.0,0.027986199951247893,26.219261379610657,0.8918190686079105,0.3097095230789445,2
20.0,6092.0,0.028866983727792235,39.24602698879852,0.8748941404106747,0.3579189729759702,2
18.0,486.0,0.027489243766095094,34.20902486470263,0.9134750519728514,0.4110148393723383,1
17.0,624.0,0.029315096842164674,42.769719997028375,0.8609163731212727,0.30796010784811656,3
13.0,1295.0,0.03535543980500021,49.72092784973962,0.8519145879761315,0.3116964456026633,2
16.0,5742.0,0.023643709939470552,48.01086074840633,0.8758660919781027,0.2803605895815438,2
15.0,0.0,0.02778018702789649,27.679142478358344,0.919680458557966,0.44259049055204674,0
10.0,1460.0,0.02999136952959088,36.50091519740657,0.8978539177781175,0.3744808779342801,2
18.0,417.0,0.03010459398685655,37.669398271734366,0.8859199133300564,0.3642066466848942,0
13.0,0.0,0.028084036771960596,48.6295346749224,0.8906151607979305,0.30594920952772275,1
13.0,2423.0,0.029187067281914,56.2341037258133,0.861654191816664,0.318129454678949,1
3.0,316.0,0.025253369204675528,43.812224770299615,0.9313191409511445,0.495569242105849,0
14.0,1122.0,0.036054233622235414,47.840687682257055,0.8630745271461143,0.3509290458725496,0
10.0,7099.0,0.028556167229393456,45.10945774469212,0.8738828937959726,0.34716749707853733,3
18.0,2762.0,0.028069746835197605,36.69096396951958,0.8673416450589408,0.32585388375134927,3
13.0,216.0,0.026362281383006392,48.82621967830242,0.8993015877731518,0.3228350862832855,0
16.0,851.0,0.028170150795586612,38.12547438069878,0.8915445304756504,0.34798883213839243,0
23.0,1370.0,0.030151050088296178,44.86697195341505,0.8737906388118755,0.3482970829178817,0
10.0,1040.0,0.03449636487914,54.821177914486064,0.844996659229895,0.30973669887340693,0
8.0,3223.0,0.036861970791637375,48.01199125779382,0.8483805941922434,0.2771304754588847,0
13.0,162.0,0.032002373685995254,38.62103693192867,0.862698451759689,0.3152547077615938,0
12.0,67.0,0.028546469685822355,52.34299885658014,0.8489032280648472,0.296382344439338,0
20.0,529.0,0.028978491547102227,41.46097482458271,0.8987921414979366,0.3728477382420791,0
11.0,3327.0,0.03232504619791601,43.458517185634165,0.8677725402504394,0.3332052505132087,1
13.0,2160.0,0.03751956209748956,45.571867067553775,0.8533039055734883,0.28911768822641287,1
15.0,392.0,0.028143181712136277,57.40804763462384,0.9099498100397807,0.3404658590000909,0
26.0,177.0,0.027152007013977523,36.05856096501495,0.878766661351129,0.344165219571245,3
19.0,919.0,0.032871563540497604,36.43224511082917,0.8938916912123797,0.36711582945811017,0
9.0,419.0,0.0323486634234415,67.39412061328747,0.8778774455313745,0.3489838084541498,0
19.0,1055.0,0.03050092139133677,34.739354785993555,0.8884889331909183,0.330674196818964,0
2.0,5481.0,0.030434124015854526,36.39007279948855,0.8703150499930853,0.32734031566434996,2
8.0,1390.0,0.043862719632558125,42.22282736872722,0.8738852454104395,0.2933978564047225,0
14.0,0.0,0.026438735162528277,31.407623678695366,0.923305969182673,0.42962250284856535,2
14.0,1874.0,0.02603621802965261,32.739785676110145,0.8757116449650842,0.34858402469090205,2
8.0,7141.0,0.028465336803453346,49.33890191981617,0.8481205386438733,0.27955687923507394,1
8.0,2803.0,0.038515894706559264,53.359221167653004,0.8498512344651401,0.2967229057805411,0
15.0,3743.0,0.026409814258264767,55.729383785195616,0.8499101380430871,0.3091323928671832,3
16.0,5829.0,0.028505187796483686,41.63245450798834,0.8641753582571268,0.28953753779124947,2
19.0,2530.0,0.024997477589351547,52.88597394672911,0.8551343973012743,0.3206228811608563,1
17.0,1625.0,0.026381012962632556,36.210997319165315,0.907314549245813,0.39723203203402957,2
23.0,5562.0,0.025256365985481324,49.89058112754081,0.846527263482624,0.2619993557750739,2
14.0,141.0,0.02670788193569643,24.648164508358544,0.9397916182282235,0.4689740343025495,2
16.0,1723.0,0.026466333381167172,29.747807315174533,0.9242050108366602,0.40235014966609667,4
15.0,635.0,0.030190255436701927,35.24925272747471,0.89949276891432,0.33891646539243714,0
11.0,1131.0,0.029966833744794395,66.12046176160082,0.8118491566139874,0.2536658834084362,0
20.0,2825.0,0.030684512618438676,41.0384402708994,0.8803446647579991,0.3743266971359565,0
21.0,1504.0,0.027399067640073885,44.72735562699562,0.8509616131773579,0.28880225008371646,4
17.0,791.0,0.03273927515885343,41.41741344398304,0.8750059449996397,0.36311583496805677,0
8.0,4679.0,0.026538318927811597,30.22020628620681,0.8798037266163125,0.32128293625939336,4
12.0,31.0,0.027080733770480352,24.077825387431304,0.9270430739202044,0.4105215759244356,2
16.0,1611.0,0.035119479766804906,65.11608565428293,0.8054842604008035,0.2622964562280563,0
15.0,197.0,0.029834278088482536,15.68331567604736,0.9242180844300304,0.4250771346644955,2
21.0,1774.0,0.02698874198068692,37.9927893070202,0.8601002848050887,0.28613086900628126,2
14.0,5775.0,0.025099694127002248,50.04917761509672,0.8637343342014868,0.29440613951476496,2
10.0,6392.0,0.029170267544468963,31.60166098962856,0.8657773861793499,0.29715061895628614,3
7.0,478.0,0.02922152584112755,52.54660383760606,0.8627491489497869,0.3156547774025982,0
10.0,1134.0,0.02881251902454603,57.268030858440454,0.8235658070631208,0.27005535490281235,0
18.0,1000.0,0.030159074650140266,41.68948949650887,0.8529440188447642,0.28671552207571827,2
15.0,985.0,0.028724081005030617,48.452245671836046,0.9027513004451504,0.3637415706395102,2
9.0,0.0,0.03119920184312176,33.99339797151882,0.8855126339012889,0.3927891979194886,1
13.0,4163.0,0.026908969591875134,28.762124468394767,0.900301110423916,0.38096538844429384,2
16.0,1850.0,0.026358233178792802,60.47402189047479,0.8466089119721798,0.267044649333595,2
8.0,2380.0,0.04348714676662795,84.1303171950343,0.7920931073197794,0.22250364309262338,0
15.0,7324.0,0.029563311152928394,40.12093246239857,0.8720851401502125,0.299072861152823,2
16.0,2348.0,0.027275592412393877,39.68408557483674,0.9043092076922252,0.3816276253616306,2
11.0,1727.0,0.0348728461659322,56.022342397610686,0.8274830029031259,0.2552969399373659,0
5.0,2301.0,0.02988163025159804,38.090787826610864,0.8669350531118143,0.32091791370083816,0
12.0,362.0,0.026557422817126416,27.117988957171647,0.9153550999953113,0.4117162920471187,2
5.0,106.0,0.026171219608122073,45.13062146613875,0.9302202629602095,0.43038749654158753,0
12.0,4964.0,0.026438636627866878,39.39659688165562,0.8913658012005539,0.3279723853581226,2
21.0,811.0,0.02968690006631994,30.92128439209835,0.8992946255244377,0.3703632590811723,2
15.0,786.0,0.030440027859310482,53.38039832106528,0.8387938043085147,0.3059118814583651,0
17.0,64.0,0.02571260971582515,37.055439382345384,0.898614477385761,0.37752424209379876,0
13.0,143.0,0.02997647899022675,35.40755837047095,0.9059909705758572,0.3967492452769591,0
2.0,6635.0,0.02667231577184184,44.025559535295386,0.8595559270082188,0.3244789399275221,1
15.0,252.0,0.02735061020080712,31.383718019023153,0.9164872922022895,0.35674247586492236,2
